customer_tweet_id,brand_tweet_id,customer_author_id,current_customer_message,historical_brand_response,conversation_context,context_turn_count,customer_created_at,brand_created_at,candidate_intent,candidate_score,candidate_second_score,candidate_margin,candidate_matches,candidate_action,candidate_action_matches,escalation_flags,escalation_candidate,ambiguity_score,ambiguity_reasons,ambiguity_candidate,_clean_current
1004561,1004559,357770,@AmazonHelp That you’ll email me an update in the next couple of days?? How is that sufficient. Check WHO you delivered it to NOW and advise. It isn’t hard - you’ve clearly delivered it to the wrong address or have a dodgy driver - find out which.,@357770 I'm glad your delivery being investigated. We'd like to make sure this is sorted. Please keep us posted on the outcome. ^KP,"Customer: @115830 marked my items as delivered to resident today. Been here all day, no delivery. Called - told they don’t know where there are.. shocking service. Expensive items and Amazon making no effort to locate.
AmazonHelp: @357770 I'm sorry to hear this. What options or information did we provide when you spoke with us? ^GR
Customer: @AmazonHelp That you’ll email me an update in the next couple of days?? How is that sufficient. Check WHO you delivered it to NOW and advise. It isn’t hard - you’ve clearly delivered it to the wrong address or have a dodgy driver - find out which.",3,Sat Nov 25 17:13:27 +0000 2017,Sat Nov 25 17:22:00 +0000 2017,order_change_cancel,3,1,2,wrong address; wrong address,phone_chat,['call'],,False,2,['deictic_reference'],True,that you ll email me an update in the next couple of days how is that sufficient check who you delivered it to now and advise it isn t hard you ve clearly delivered it to the wrong address or have a dodgy driver find out which
1009227,1009225,358805,@115821 I love that when you guys deliver my package to the wrong address Praveen tells me to file a police report.,@358805 I'm sorry for the trouble! Can you please confirm who the carrier is: https://t.co/Y5jpI9gRhE? ^ST,Customer: @115821 I love that when you guys deliver my package to the wrong address Praveen tells me to file a police report.,1,Sun Oct 22 20:27:17 +0000 2017,Sun Oct 22 20:39:30 +0000 2017,order_change_cancel,3,0,3,wrong address; wrong address,unknown,[],,False,2,['deictic_reference'],True,i love that when you guys deliver my package to the wrong address praveen tells me to file a police report
1014307,1014306,359365,"@117093 Now they're telling me it was delivered to the wrong address. I order from Amazon all the time, and try fresh, and nothing!","@359365 Oh no! I'm sorry for the poor experience! When you spoke with us, what information or options were provided? ^KP","Customer: @117093 Now they're telling me it was delivered to the wrong address. I order from Amazon all the time, and try fresh, and nothing!",1,Sat Oct 14 14:48:43 +0000 2017,Sat Oct 14 15:02:01 +0000 2017,order_change_cancel,3,0,3,wrong address; wrong address,unknown,[],,False,2,['deictic_reference'],True,now they're telling me it was delivered to the wrong address i order from amazon all the time and try fresh and nothing
1025985,1025983,362766,"@AmazonHelp i have order from amazon.it , but you’re not sending to me , you’re send to wrong address .. Tracknumber: 1Z94W2A80400008449",@362766 Is your order shipped by Amazon or by a seller? ^FS,"Customer: @AmazonHelp i have order from amazon.it , but you’re not sending to me , you’re send to wrong address .. Tracknumber: 1Z94W2A80400008449",1,Sat Oct 14 17:02:55 +0000 2017,Sat Oct 14 17:11:31 +0000 2017,order_change_cancel,3,0,3,wrong address; wrong address,unknown,[],,False,2,['deictic_reference'],True,i have order from amazon it but you re not sending to me you re send to wrong address tracknumber 1z94w2a80400008449
1027501,1027500,363138,@AmazonHelp Hi. I have given the wrong address by mistake while placing an order yesterday. And I'm not able to change it. Please assist.,@363138 We'd love to help out! Can you please let us know which site you purchased from? ^AC,Customer: @AmazonHelp Hi. I have given the wrong address by mistake while placing an order yesterday. And I'm not able to change it. Please assist.,1,Sat Oct 14 17:11:54 +0000 2017,Sat Oct 14 17:15:35 +0000 2017,order_change_cancel,3,0,3,wrong address; wrong address,unknown,[],,False,2,['deictic_reference'],True,hi i have given the wrong address by mistake while placing an order yesterday and i'm not able to change it please assist
1035532,1035531,364938,Hey @115821.. my package is delayed because I requested a new shipping address? I did not request it to be delivered to somewhere else!,"@364938 Hey, have you by any chance moved recently or put in a change of address form with the Post Office? ^LB",Customer: Hey @115821.. my package is delayed because I requested a new shipping address? I did not request it to be delivered to somewhere else!,1,Sat Oct 14 18:25:29 +0000 2017,Sat Oct 14 18:30:29 +0000 2017,order_change_cancel,3,0,3,shipping address; shipping address,unknown,[],,False,2,['deictic_reference'],True,hey my package is delayed because i requested a new shipping address i did not request it to be delivered to somewhere else
1044208,1044207,366902,"@115850 @171328 -405-0228637-4384323 this has been FedEx since 10 days, they said wrong address, when my friend went collect no",@366902 Please don’t provide your details as we consider them to be personal information. Our Twitter page is public. ^SA 2/2,"Customer: @115850 @171328 -405-0228637-4384323 this has been FedEx since 10 days, they said wrong address, when my friend went collect no",1,Mon Oct 23 09:38:43 +0000 2017,Mon Oct 23 09:54:31 +0000 2017,order_change_cancel,3,0,3,wrong address; wrong address,unknown,[],,False,2,['deictic_reference'],True,405 0228637 4384323 this has been fedex since 10 days they said wrong address when my friend went collect no
1049124,1049123,367957,For the second time this week you have delivered what I ordered to the wrong address! It's hasn't been signed for me by at all @115830,@367957 I'm sorry your parcel was delivered to the incorrect address. Please reach us here: https://t.co/JzP7hlA23B for options. ^EZ,Customer: For the second time this week you have delivered what I ordered to the wrong address! It's hasn't been signed for me by at all @115830,1,Sat Oct 14 19:56:37 +0000 2017,Sat Oct 14 20:02:30 +0000 2017,order_change_cancel,3,0,3,wrong address; wrong address,unknown,[],,False,2,['deictic_reference'],True,for the second time this week you have delivered what i ordered to the wrong address it's hasn't been signed for me by at all
1055408,1055406,369369,@AmazonHelp I contacted you yesterday to say 4 packages were delivered to the wrong address. They are still here. https://t.co/69WUx7R5ds,@369369 I'm so sorry about this! When you spoke with us what options or information did we provide? ^GR,Customer: @AmazonHelp I contacted you yesterday to say 4 packages were delivered to the wrong address. They are still here. https://t.co/69WUx7R5ds,1,Sat Oct 14 21:02:50 +0000 2017,Sat Oct 14 21:05:31 +0000 2017,order_change_cancel,3,0,3,wrong address; wrong address,unknown,[],,False,2,['deictic_reference'],True,i contacted you yesterday to say 4 packages were delivered to the wrong address they are still here
1069887,1069889,372453,"@AmazonHelp It's a residential address, so either the driver got the wrong address, or they lied, which aren't good excuses","@372453 I'm sorry for the delay! Typically, late packages arrive within the next 1-2 business days. Please keep us posted. ^KB","Customer: @AmazonHelp Yes, I've received 2 updates from the app since, both with conflicting information and indicating the delivery won't be tomorrow as promised
AmazonHelp: @372453 What options were provided to you when you contacted our support team? ^WM
Customer: @AmazonHelp It's a residential address, so either the driver got the wrong address, or they lied, which aren't good excuses",3,Sat Oct 14 23:39:31 +0000 2017,Sat Oct 14 23:53:29 +0000 2017,order_change_cancel,3,1,2,wrong address; wrong address,information,['information'],,False,2,['deictic_reference'],True,it's a residential address so either the driver got the wrong address or they lied which aren't good excuses
1075169,1075170,373680,@AmazonHelp Amazon US It may have been delivered to the wrong address though,"@373680 I'm sorry about this inconvenience, Calum. We'd like to look into this further in real-time here: https://t.co/JzP7hlA23B ^HM","Customer: @AmazonHelp https://t.co/KO0mi2Zc8l
AmazonHelp: @373680 Thanks for the info! Is this item listed by a seller or by Amazon? You can check on that here:https://t.co/aaDyEz1VgE ^SA
Customer: @AmazonHelp Amazon US It may have been delivered to the wrong address though",3,Mon Oct 23 17:18:42 +0000 2017,Mon Oct 23 17:25:28 +0000 2017,order_change_cancel,3,0,3,wrong address; wrong address,acknowledgement,['thanks for'],,False,2,['deictic_reference'],True,amazon us it may have been delivered to the wrong address though
1078149,1078151,144412,@AmazonHelp After talking to support - Landmark says my tax id is missing but it was there in my shipping address - 3rd time this happens with them.,@144412 That's frustrating! Have you had a chance to reach us via phone to discuss: https://t.co/hApLpMlfHN We're here to help! ^KN,"Customer: @AmazonHelp Can you guys end using Landmark shipping? Can't reach them when packages get stuck at customs- no communication from them,
AmazonHelp: @144412 Sorry this is happening, Andres. I would love to help with this. Is this happening with all packages they deliver? ^AY
Customer: @AmazonHelp After talking to support - Landmark says my tax id is missing but it was there in my shipping address - 3rd time this happens with them.",3,Wed Oct 25 11:59:12 +0000 2017,Wed Oct 25 12:08:29 +0000 2017,order_change_cancel,3,0,3,shipping address; shipping address,acknowledgement,['sorry'],,False,2,['deictic_reference'],True,after talking to support landmark says my tax id is missing but it was there in my shipping address 3rd time this happens with them
1079416,1079414,374611,"Yay, @115821 delivered my package to the wrong address AGAIN. This is the third time now. And I'm not home to go hunt for it. Faaaaabulous.",@374611 I'm so sorry! We'd like to look into this for you! Can you please let us know who the carrier is:https://t.co/Y5jpI9gRhE? ^AG,"Customer: Yay, @115821 delivered my package to the wrong address AGAIN. This is the third time now. And I'm not home to go hunt for it. Faaaaabulous.",1,Sun Oct 15 00:43:48 +0000 2017,Sun Oct 15 01:35:00 +0000 2017,order_change_cancel,3,0,3,wrong address; wrong address,unknown,[],,False,2,['deictic_reference'],True,yay delivered my package to the wrong address again this is the third time now and i'm not home to go hunt for it faaaaabulous
1085466,1085464,376052,@AmazonHelp any way I can change shipping address on order? It hasn’t shipped yet but I can’t find way for the order to update,"@376052 You sure can. If the order is not far along the shipping process, we can edit it with these steps: https://t.co/3aXoyQNmpU ^GG",Customer: @AmazonHelp any way I can change shipping address on order? It hasn’t shipped yet but I can’t find way for the order to update,1,Sun Oct 15 02:37:37 +0000 2017,Sun Oct 15 02:49:00 +0000 2017,order_change_cancel,3,0,3,shipping address; shipping address,unknown,[],,False,2,['deictic_reference'],True,any way i can change shipping address on order it hasn t shipped yet but i can t find way for the order to update
1100478,1100477,379637,"tried ordering Wide Sargasso Sea off @115821 because i need it for college and my shipping address clearly has Fredericksburg, VA in it and they sent it to Troy, AL 😤😤 @AmazonHelp https://t.co/FAvVqC0fdq","@379637 Oh no! Mary, we would love to look into this with you in real time. Please contact us here: https://t.co/hApLpMlfHN ^LM","Customer: tried ordering Wide Sargasso Sea off @115821 because i need it for college and my shipping address clearly has Fredericksburg, VA in it and they sent it to Troy, AL 😤😤 @AmazonHelp https://t.co/FAvVqC0fdq",1,Sat Nov 25 18:18:03 +0000 2017,Sat Nov 25 18:20:34 +0000 2017,order_change_cancel,3,0,3,shipping address; shipping address,unknown,[],,False,2,['deictic_reference'],True,tried ordering wide sargasso sea off because i need it for college and my shipping address clearly has fredericksburg va in it and they sent it to troy al
