customer_tweet_id,brand_tweet_id,customer_author_id,current_customer_message,historical_brand_response,conversation_context,context_turn_count,customer_created_at,brand_created_at,candidate_intent,candidate_score,candidate_second_score,candidate_margin,candidate_matches,candidate_action,candidate_action_matches,escalation_flags,escalation_candidate,ambiguity_score,ambiguity_reasons,ambiguity_candidate,_clean_current
206739,206737,164964,"@AmazonHelp Have spoken with you about matter, assured it won't happen again. Happened again.",@164964 Oh no! Have you recently made a purchase or have you happened to stream anything from Amazon Video? ^KN,"Customer: @AmazonHelp I've been charged a prime membership fee three times since last Friday.
AmazonHelp: @164964 We'd like to take a look into these charges with you. Please reach out to us by phone here: https://t.co/hApLpMlfHN ^VS
Customer: @AmazonHelp Have spoken with you about matter, assured it won't happen again. Happened again.",3,Wed Oct 04 21:52:15 +0000 2017,Wed Oct 04 21:55:29 +0000 2017,payment_billing,2,0,2,charge; charged,investigation,['look into'],,False,2,['deictic_reference'],True,have spoken with you about matter assured it won't happen again happened again
216056,216055,167366,"@AmazonHelp In English it may be called something different. In French, it’s “gérer vos abonnements”.",@167366 Could you please explain more ? Is it concerning your Prime membership ? ^SM,"Customer: @AmazonHelp Why are the prices for my subscriptions different in the email than on my subscription page? It’s more than a 10€ difference! What price will I be charged?
AmazonHelp: @167366 Hello Shannon, can you please tell us which subscription page are you talking about? ^SA
Customer: @AmazonHelp In English it may be called something different. In French, it’s “gérer vos abonnements”.",3,Thu Nov 23 13:50:04 +0000 2017,Thu Nov 23 14:08:53 +0000 2017,payment_billing,2,0,2,charge; charged,phone_chat,['call'],,False,2,['deictic_reference'],True,in english it may be called something different in french it s g rer vos abonnements
230189,230190,170839,@AmazonHelp I hadn't had a reply by the time I thought to try that at 1500 and then had an email at 1530 saying it had been dispatched. I'll return one.,@170839 Please use our Returns Support Centre when you wish to return one of the books. Thank you! ^DO,"Customer: @AmazonHelp This a nightmare. Now 2 are being dispatched and I am being charged for both because even though it said no stock it's suddenly go through!
AmazonHelp: @170839 When you spoke with us, what options or insight did we provide? ^CO
Customer: @AmazonHelp I hadn't had a reply by the time I thought to try that at 1500 and then had an email at 1530 saying it had been dispatched. I'll return one.",3,Thu Oct 05 15:22:34 +0000 2017,Thu Oct 05 15:26:35 +0000 2017,payment_billing,2,0,2,charge; charged,refund_replacement,['return'],,False,2,['deictic_reference'],True,i hadn't had a reply by the time i thought to try that at 1500 and then had an email at 1530 saying it had been dispatched i'll return one
236158,236160,172247,@AmazonHelp No - I accidentally clicked on the trial...,@172247 You can learn more about canceling your Prime trial here: https://t.co/tCEoo7uYgr ^CE,"Customer: @AmazonHelp hello, I'd like to cancel my Prime membership but it tells me it's not even active yet?
AmazonHelp: @172247 That's unusual... How long ago was your Prime charged? Did you receive an e-mail confirming the subscription? ^MJ
Customer: @AmazonHelp No - I accidentally clicked on the trial...",3,Thu Oct 05 21:52:25 +0000 2017,Thu Oct 05 22:08:26 +0000 2017,payment_billing,2,0,2,charge; charged,unknown,[],,False,2,['context_dependent'],True,no i accidentally clicked on the trial
272190,272192,180961,@AmazonHelp I can't find that magazine order. Very strange. It was the same time as BHG and Rachel Ray - neither of which auto-renewed.,@180961 I'm sorry it isn't appearing. You can still reach us at that page by skipping the order selection. Please keep us posted. ^JN,"Customer: Noticed I was charged a few weeks ago for a year of @13823. I did not renew &amp; thought I'd stopped auto-renew on @115821. Not happy
AmazonHelp: @180961 Oh no! Let's see what we can do about this. Please reach out to us at your nearest convenience: https://t.co/CYqkdUakWJ ^GM
Customer: @AmazonHelp I can't find that magazine order. Very strange. It was the same time as BHG and Rachel Ray - neither of which auto-renewed.",3,Fri Oct 06 03:31:40 +0000 2017,Fri Oct 06 03:58:37 +0000 2017,payment_billing,2,0,2,charge; charged,unknown,[],,False,2,['deictic_reference'],True,i can't find that magazine order very strange it was the same time as bhg and rachel ray neither of which auto renewed
311039,311041,190283,"@AmazonHelp 3rd party, and they are simply holding shipping until 10-9-17. Inexcusable","@190283 I can understand your frustration, Nadine. Let us know if your order doesn't arrive by the time frame provided at checkout. ^CS","Customer: @AmazonHelp So you charged my card 4 days ago, and haven't shipped anything yet?
AmazonHelp: @190283 I'm sorry for the inconvenience! Was the order sold by Amazon or a third party seller? Check here: https://t.co/Y5jpI9gRhE ^DW
Customer: @AmazonHelp 3rd party, and they are simply holding shipping until 10-9-17. Inexcusable",3,Sat Oct 07 14:24:51 +0000 2017,Sat Oct 07 14:32:34 +0000 2017,payment_billing,2,0,2,charge; charged,acknowledgement,['sorry'],,False,2,['deictic_reference'],True,3rd party and they are simply holding shipping until 10 9 17 inexcusable
314739,314740,191152,"@AmazonHelp I find it very funny that you cheat a customer, and simply prefer to reimburse the price difference... Unethical in all aspects I'd say...",@191152 Sorry to know you feel this way. We'll consider this as feedback and ensure to pass it internally for improvements. ^AB,"Customer: @AmazonHelp a seller charged me more than the post gst price. I'd like to file a case. Help on this plz
AmazonHelp: @191152 Sorry about that. Kindly get in touch with us here: https://t.co/e2jGUvqKlz and we’ll be glad to help you. ^NS
Customer: @AmazonHelp I find it very funny that you cheat a customer, and simply prefer to reimburse the price difference... Unethical in all aspects I'd say...",3,Sat Oct 07 11:15:14 +0000 2017,Sat Oct 07 12:11:00 +0000 2017,payment_billing,2,0,2,charge; charged,acknowledgement,"['glad', 'sorry']",,False,2,['deictic_reference'],True,i find it very funny that you cheat a customer and simply prefer to reimburse the price difference unethical in all aspects i'd say
318877,318879,192071,@AmazonHelp I'm not sure what that means... I just know the money went out twice,@192071 Please get in touch with your bank.^CD,"Customer: Amazon charged me twice 😒
AmazonHelp: @192071 Hi, is it possible that you are seeing an authorization on your statement: https://t.co/vkjKDdobDA? ^JJ
Customer: @AmazonHelp I'm not sure what that means... I just know the money went out twice",3,Sat Oct 07 12:57:58 +0000 2017,Sat Oct 07 13:19:00 +0000 2017,payment_billing,2,0,2,charge; charged,unknown,[],,False,2,['deictic_reference'],True,i'm not sure what that means i just know the money went out twice
359758,359759,201208,@AmazonHelp And how will you know if the second one is delivered when your system already says the first one was delivered? That’s unfair.,@201208 We certainly understand your frustration! Please keep us posted on the outcome once the recommended time has passed. ^HC,"AmazonHelp: @201208 When you spoke with us, what insight or options did we provide? ^CO
Customer: @AmazonHelp Just to wait longer or you can process another one but I’ll be charged if both packages arrive. I just want my order. Not two of them.
Customer: @AmazonHelp And how will you know if the second one is delivered when your system already says the first one was delivered? That’s unfair.",3,Sun Oct 08 16:42:42 +0000 2017,Sun Oct 08 16:55:00 +0000 2017,payment_billing,2,0,2,charge; charged,unknown,[],,False,2,['deictic_reference'],True,and how will you know if the second one is delivered when your system already says the first one was delivered that s unfair
366513,366515,202809,@AmazonHelp @AmazonHelp After reporting only I came here because they were not able to do anything. I guess u r also on the same page.,@202809 Apologies for the trouble. Please share your details here: https://t.co/GIJyeYqKE0 and I'll get in touch with you. ^HD,"Customer: @115823 shut ur app if u cant handle it. trying to add money since yesterday but still 0 balance n bank has charged. @115821 @115850 ??
AmazonHelp: @202809 That's unusual. Please report this to our support team here: https://t.co/vlvfJr4nN9. ^MP
Customer: @AmazonHelp @AmazonHelp After reporting only I came here because they were not able to do anything. I guess u r also on the same page.",3,Mon Oct 09 01:22:34 +0000 2017,Mon Oct 09 01:27:30 +0000 2017,payment_billing,2,0,2,charge; charged,unknown,[],,False,2,['deictic_reference'],True,after reporting only i came here because they were not able to do anything i guess u r also on the same page
427375,427377,216648,@AmazonHelp Every time I'm told the a/c specialists will get back to me they send this same email. Nothing in spam folder and orders/prime still active. https://t.co/BHm2VHteA6,@216648 We'd like to have a member of our team take a look at this. Please provide details here: https://t.co/1ewJztP2oA ^TR,"Customer: @AmazonHelp @AmazonHelp You've sent me the same unhelpful email four times, telling me my open orders are cancelled. They're not. I'm being charged.
AmazonHelp: @216648 Have you seen emailed by an a/c specialist at any stage? What was advised? Did you check spam/junk folder? ^PK
Customer: @AmazonHelp Every time I'm told the a/c specialists will get back to me they send this same email. Nothing in spam folder and orders/prime still active. https://t.co/BHm2VHteA6",3,Tue Oct 10 13:09:35 +0000 2017,Tue Oct 10 13:17:27 +0000 2017,payment_billing,2,0,2,charge; charged,unknown,[],,False,2,['deictic_reference'],True,every time i'm told the a c specialists will get back to me they send this same email nothing in spam folder and orders prime still active
442900,442898,219977,@AmazonHelp I didn't received any correspondence,"@219977 Please check for an email correspondence from us here: https://t.co/DTSNmGCOAN and revert, we'll be glad to take it forward from there. ^SI","Customer: @AmazonHelp Sir now i don't need your help i'm going to consumer protection court.... Amazon don't gives product in free they charged rupees for that understand that .... Now wait
AmazonHelp: @219977 I get you being disappointed. As mentioned earlier, please respond to our correspondence and we will help you further. Appreciate your understanding. ^BS
Customer: @AmazonHelp I didn't received any correspondence",3,Wed Nov 22 07:37:05 +0000 2017,Wed Nov 22 08:04:00 +0000 2017,payment_billing,2,0,2,charge; charged,unknown,[],missing_delivery;high_frustration,True,2,['context_dependent'],True,i didn't received any correspondence
524921,524922,241396,@AmazonHelp i just want to know about my latest order!!! when will it be Dispatched!!!,@241396 I get your concern regarding an order placed. A correspondence email will be sent updating the status of the order and will be delivered by the estimated date. Please keep us posted for any further assistance. ^BS,"Customer: @AmazonHelp yes i have already cancelled 2 orders because that were not Dispatched till 5-6 Days And Now I Ordered This New On Debit Card Payment for fast delivery but i getting same problem.. not dispatching from 3 days😡😡
AmazonHelp: @241396 That's uncertain! Apologies for the hassle with your order. We deliver order by the estimated date. If we missed out of that, please contact your support team here: https://t.co/HQhpS2qeEd and we will help you. ^BS
Customer: @AmazonHelp i just want to know about my latest order!!! when will it be Dispatched!!!",3,Sun Dec 03 03:28:21 +0000 2017,Sun Dec 03 03:44:02 +0000 2017,payment_billing,2,0,2,payment; debit card,acknowledgement,['apologies'],,False,2,['deictic_reference'],True,i just want to know about my latest order when will it be dispatched
526150,526146,241739,"@AmazonHelp Yeah i have already tried, nobody can help and it was just a waste of time.",@241739 Can you tell us what information/options we provided when you spoke with us? ^EZ,"Customer: @10008 my last experience with amazon, I spent around 9k$ for -5$ courtsy credit, unreal really. and i was charged on each order a new 2017 fee, actually December 2017 fee i would call it as it was not there before since my last order ""Import Fee"" #Amazon https://t.co/qp8yCR5Kr9
AmazonHelp: @241739 I'm sorry for any inconvenience with your order! We can look into this with you in real time here: https://t.co/hApLpM3Ejd ^DW
Customer: @AmazonHelp Yeah i have already tried, nobody can help and it was just a waste of time.",3,Sat Dec 02 06:39:21 +0000 2017,Sat Dec 02 06:46:28 +0000 2017,payment_billing,2,0,2,charge; charged,investigation,"['look into', 'look into this']",failed_support,True,2,['deictic_reference'],True,yeah i have already tried nobody can help and it was just a waste of time
527625,527627,242139,@AmazonHelp Nope you took it I have the transaction ID . Even the bank told me . If you won't fix this to bad you lost a customer you guys are highway robbers,"@242139 Hi Robert, I am sorry to hear this. Please reach out to our customer service team here: https://t.co/hApLpM3Ejd. They will look into this further for you. ^HS","Customer: @AmazonHelp Im really getting mad. Im out $30 . first you say you cant send my package because of payment even tho u took it and i have proof . you you cancel my Prime membership that i also have proof. why are you stealing my money
AmazonHelp: @242139 We only charge for items once they have been confirmed as dispatched. The pending amounts you are seeing are known as authorisations, which are held by the bank. More info can be found here: https://t.co/izgVLqBJiQ.^SM
Customer: @AmazonHelp Nope you took it I have the transaction ID . Even the bank told me . If you won't fix this to bad you lost a customer you guys are highway robbers",3,Sat Dec 02 08:28:10 +0000 2017,Sat Dec 02 08:36:28 +0000 2017,payment_billing,2,0,2,payment; charge,unknown,[],,False,2,['deictic_reference'],True,nope you took it i have the transaction id even the bank told me if you won't fix this to bad you lost a customer you guys are highway robbers
