customer_tweet_id,brand_tweet_id,customer_author_id,current_customer_message,historical_brand_response,conversation_context,context_turn_count,customer_created_at,brand_created_at,candidate_intent,candidate_score,candidate_second_score,candidate_margin,candidate_matches,candidate_action,candidate_action_matches,escalation_flags,escalation_candidate,ambiguity_score,ambiguity_reasons,ambiguity_candidate,_clean_current
232154,232153,171267,@AmazonHelp @115850 @115851 @12934 Under 407-0048975-7733909 buyer ordered 2 qty of product and returned 1 qty but amazon refunded for both qty. WHAT A SHAME. https://t.co/xelf2BIN2d,@171267 Sorry to know about that. I'll be sure to pass on your feedback to our specialist team internally and work on it. ^AK (1/2),"Customer: @AmazonHelp @115850 @115851 @12934 DON'T SELL PRODUCTS (ATLEAST COSTLY ONE)ON AMAZON AS THEY WILL ""RENT"" IT TO BUYERS AND THEN SELLERS WIL HAVE INVENTORY OF USED PRODUCTS ONLY
Customer: @AmazonHelp @115850 @115851 @12934 407-0048975-7733909 405-0469877-1931529 One order is more then 5 months older and another is around 2 months older.
Customer: @AmazonHelp @115850 @115851 @12934 Under 407-0048975-7733909 buyer ordered 2 qty of product and returned 1 qty but amazon refunded for both qty. WHAT A SHAME. https://t.co/xelf2BIN2d",3,Tue Oct 03 10:42:09 +0000 2017,Tue Oct 03 11:04:00 +0000 2017,return_refund_replacement,3,0,3,refund; refund,refund_replacement,"['refund', 'return']",,False,0,[],False,under 407 0048975 7733909 buyer ordered 2 qty of product and returned 1 qty but amazon refunded for both qty what a shame
222825,232158,171268,@115821 I want my money back you are a chor company @115821 @AmazonHelp,@171268 Could you please tell us what went wrong? ^HN,"Customer: Francesca used her experience in astronomy to build an online business. Become an entrepreneur on Amazon: https://t.co/hewfaOK7Gx https://t.co/QSNkpwuhZE
Customer: @115821 I want my money back you are a chor company @115821 @AmazonHelp",2,Thu Oct 05 10:56:14 +0000 2017,Thu Oct 05 11:09:00 +0000 2017,return_refund_replacement,3,0,3,money back; money back,refund_replacement,['money back'],,False,0,[],False,i want my money back you are a chor company
232199,232198,171282,"@115850 No refund even after 2 months, 20 calls and emails. order#405.7570435.2657134 Email: __email__ Mobile:9004901656",@171282 Please don’t provide your order details as it is personal information. Our page is visible to the public.2/2^HN,"Customer: @115850 No refund even after 2 months, 20 calls and emails. order#405.7570435.2657134 Email: __email__ Mobile:9004901656",1,Thu Oct 05 10:52:07 +0000 2017,Thu Oct 05 11:02:55 +0000 2017,return_refund_replacement,3,0,3,refund; refund,phone_chat,['call'],,False,0,[],False,no refund even after 2 months 20 calls and emails order 7570435 2657134 email email mobile 9004901656
232209,232211,171284,@AmazonHelp Yes i have @AmazonHelp and even contacted the bank today. No money has been refunded yet.,"@171284 Did you receive a cancellation confirmation e-mail here: https://t.co/eSHXPjOsJZ If so, it should also confirm the refund. ^LB","Customer: @AmazonHelp .@AmazonHelp its fraudulent that i was debited of $99 for a subscription i didn't initiate. Now after 10 days i still haven't seen a refund.
AmazonHelp: @171284 Hello, has the membership been canceled ? Have you been in touch with us directly over this mishap? ^CR
Customer: @AmazonHelp Yes i have @AmazonHelp and even contacted the bank today. No money has been refunded yet.",3,Thu Oct 05 11:31:38 +0000 2017,Thu Oct 05 12:34:00 +0000 2017,return_refund_replacement,3,0,3,refund; refund,refund_replacement,['refund'],,False,0,[],False,yes i have and even contacted the bank today no money has been refunded yet
232386,232385,171321,"@115850 refund reference number is : IGACBEPJL7, refund not yet received, kindly expedite @122869",@171321 Have you reported this to our support team here: https://t.co/2t6DQoUmNZ ? (2/2)^HR,"Customer: @115850 refund reference number is : IGACBEPJL7, refund not yet received, kindly expedite @122869",1,Thu Oct 05 11:21:37 +0000 2017,Thu Oct 05 11:23:59 +0000 2017,return_refund_replacement,3,0,3,refund; refund,refund_replacement,['refund'],,False,0,[],False,refund reference number is igacbepjl7 refund not yet received kindly expedite
232417,232418,171216,"@AmazonHelp Dear sir, I have read your return https://t.co/3eNW4RnUKq you tell you are able to help to change or return my product. I request you.","@171216 As informed earlier, we'll not be able to accept remorse return. Appreciate your understanding. ^SG","Customer: @AmazonHelp Please provide me link..m unable to find
AmazonHelp: @171216 Kindly refer here: https://t.co/9ndygbknjn, for more information. (2/2)^AP
Customer: @AmazonHelp Dear sir, I have read your return https://t.co/3eNW4RnUKq you tell you are able to help to change or return my product. I request you.",3,Thu Oct 05 11:42:56 +0000 2017,Thu Oct 05 12:08:38 +0000 2017,return_refund_replacement,3,1,2,return my; return my,refund_replacement,['return'],,False,0,[],False,dear sir i have read your return you tell you are able to help to change or return my product i request you
232866,232864,171433,".@115850 won't do return-&amp;-refund for Bluedio Hurricane T2 headphones, so am stuck with sub-par audio experience &amp; no volume control 😨😢","@171433 We'd like to check this, kindly share your details here: https://t.co/GIJyeYqKE0 ^SG","Customer: .@115850 won't do return-&amp;-refund for Bluedio Hurricane T2 headphones, so am stuck with sub-par audio experience &amp; no volume control 😨😢",1,Thu Oct 05 11:33:51 +0000 2017,Thu Oct 05 11:50:14 +0000 2017,return_refund_replacement,3,0,3,refund; refund,refund_replacement,"['refund', 'return']",,False,0,[],False,won't do return amp refund for bluedio hurricane t2 headphones so am stuck with sub par audio experience amp no volume control
232880,232882,171436,@AmazonHelp Ref to order 408-2997439-0864351 a very forgetful experience. The mobile purchase under exchange but denied exchange on false ground.,"@171436 Please don't provide your order details, as we consider it to be personal information. Our page is visible to the public. 2/2 ^PS","Customer: @AmazonHelp Amazon India is trying its best to prove that they are one of the most useless customer service providers in the industry.
AmazonHelp: @171436 Seems like we have an opportunity that we can fix. Please help us know your concern so that we can resolve it right away ^AU
Customer: @AmazonHelp Ref to order 408-2997439-0864351 a very forgetful experience. The mobile purchase under exchange but denied exchange on false ground.",3,Thu Oct 05 11:59:04 +0000 2017,Thu Oct 05 12:11:40 +0000 2017,return_refund_replacement,3,1,2,exchange; exchange,phone_chat,['customer service'],,False,0,[],False,ref to order 408 2997439 0864351 a very forgetful experience the mobile purchase under exchange but denied exchange on false ground
233077,233076,171479,@115850 will i get gst refund on printer purchased from Amazon?,@171479 Kindly reach our support team here: https://t.co/vlvfJr4nN9. We'll have it checked. ^GS,Customer: @115850 will i get gst refund on printer purchased from Amazon?,1,Thu Oct 05 11:49:11 +0000 2017,Thu Oct 05 12:12:31 +0000 2017,return_refund_replacement,3,0,3,refund; refund,refund_replacement,['refund'],,False,0,[],False,will i get gst refund on printer purchased from amazon
233532,233528,171590,@115821 @AmazonHelp @115851 having difficulty returning a defective product to one of your third-party vendors… Not happy 😡 https://t.co/wWty1BIJiJ,"@171590 Hi, sorry to hear this, when you contacted the seller, what did he/she advise? ^AS",Customer: @115821 @AmazonHelp @115851 having difficulty returning a defective product to one of your third-party vendors… Not happy 😡 https://t.co/wWty1BIJiJ,1,Thu Oct 05 11:50:15 +0000 2017,Thu Oct 05 12:15:20 +0000 2017,return_refund_replacement,3,0,3,defective; defective,refund_replacement,['return'],,False,0,[],False,having difficulty returning a defective product to one of your third party vendors not happy
233778,233777,171653,"@115850 I dont know why should I trust on amazon,my refund is pending since 2months, Order # 408-3054274-4028306,amazon lie about refund",@171653 Please don't provide your order details as we consider it personal information. Our twitter page is visible to public.(2/2) ^CB,"Customer: @115850 I dont know why should I trust on amazon,my refund is pending since 2months, Order # 408-3054274-4028306,amazon lie about refund",1,Thu Oct 05 12:21:36 +0000 2017,Thu Oct 05 12:34:01 +0000 2017,return_refund_replacement,3,0,3,refund; refund,refund_replacement,['refund'],,False,0,[],False,i dont know why should i trust on amazon my refund is pending since 2months order 408 3054274 4028306 amazon lie about refund
234559,234557,171846,"@115850 @AmazonHelp if I have ordered a product in Prime and delivery is to be provided in one day, but isn't. I should get a refund...",@171846 Could you please elaborate on this? Has there been a miss on any of your recent order? ^HK,"Customer: @115850 @AmazonHelp if I have ordered a product in Prime and delivery is to be provided in one day, but isn't. I should get a refund...",1,Thu Oct 05 12:44:57 +0000 2017,Thu Oct 05 13:01:00 +0000 2017,return_refund_replacement,3,0,3,refund; refund,refund_replacement,['refund'],,False,0,[],False,if i have ordered a product in prime and delivery is to be provided in one day but isn't i should get a refund
234779,234778,171905,@AmazonHelp @115851 @115850 Don't reply bullshit.. Bankrupt company don't have money to refund customer... From top to bottom everyone is hopeless,@171905 Sorry for the disappointment. Please revert to the mail we have sent you so that we can help you further. ^GU,"Customer: @AmazonHelp @115851 @115850 Shame on your company and shame on ur management..
AmazonHelp: @171905 I understand your disappointment and I'm sorry about this. Please revert to our email with your query. ^HA
Customer: @AmazonHelp @115851 @115850 Don't reply bullshit.. Bankrupt company don't have money to refund customer... From top to bottom everyone is hopeless",3,Tue Oct 03 14:08:44 +0000 2017,Tue Oct 03 14:33:31 +0000 2017,return_refund_replacement,3,0,3,refund; refund,refund_replacement,['refund'],,False,0,[],False,don't reply bullshit bankrupt company don't have money to refund customer from top to bottom everyone is hopeless
234783,234782,171905,"@115851 @115821 @115850 Amazon facing funds issue, didn't have money to refund customer. Pending from 22nd September..","@171905 My apologies for the stretch in the refund process. For updates on the same, please revert to our email. ^HA","Customer: @115851 @115821 @115850 Amazon facing funds issue, didn't have money to refund customer. Pending from 22nd September..",1,Tue Oct 03 13:23:59 +0000 2017,Tue Oct 03 13:46:50 +0000 2017,return_refund_replacement,3,0,3,refund; refund,refund_replacement,['refund'],,False,0,[],False,amazon facing funds issue didn't have money to refund customer pending from 22nd september
236655,236656,128911,@AmazonHelp I just got offered a refund but I’d rather just have the refund in a gift card instead of having to wait 30 days,@128911 Let's check here to see if that is an option we can offer: https://t.co/hApLpMlfHN ^JZ,"Customer: @AmazonHelp I can’t wait I had to buy one for the book store I was doing my hw and couldn’t complete it Bc there were missing pages
AmazonHelp: @128911 Did they advise anything else other than the $5 gift card? ^PK
Customer: @AmazonHelp I just got offered a refund but I’d rather just have the refund in a gift card instead of having to wait 30 days",3,Thu Oct 05 14:55:23 +0000 2017,Thu Oct 05 14:59:41 +0000 2017,return_refund_replacement,3,0,3,refund; refund,refund_replacement,['refund'],,False,0,[],False,i just got offered a refund but i d rather just have the refund in a gift card instead of having to wait 30 days
239023,239022,172830,"@115850 I bought one plus 3T phone on 21st sep 2017(ORDER # 408-8137211-1133927). product was defective. On placing return, amazon1/2","@172830 Please don't provide your order details, as we consider it to be personal information.Our page is visible to public.(2/2)^AU","Customer: @115850 I bought one plus 3T phone on 21st sep 2017(ORDER # 408-8137211-1133927). product was defective. On placing return, amazon1/2",1,Tue Oct 03 12:34:08 +0000 2017,Tue Oct 03 12:59:29 +0000 2017,return_refund_replacement,3,0,3,defective; defective,phone_chat,['phone'],,False,0,[],False,i bought one plus 3t phone on 21st sep 2017 order 408 8137211 1133927 product was defective on placing return amazon1 2
239649,239648,172935,@115850 my refund has not been intitiated yet its more then 2 weeks.,@172935 I'm sorry for the delay. Please contact us here:https://t.co/vlvfJr4nN9 and we'll be glad to help you. ^SI,Customer: @115850 my refund has not been intitiated yet its more then 2 weeks.,1,Tue Oct 03 06:05:43 +0000 2017,Tue Oct 03 06:23:31 +0000 2017,return_refund_replacement,3,0,3,refund; refund,refund_replacement,['refund'],,False,0,[],False,my refund has not been intitiated yet its more then 2 weeks
242907,242908,161050,@AmazonHelp No mails no replies...u shud have called us and shared the status of replacement of phone,@161050 may resubmit the details using the link shared earlier. (2/2) ^GK,"Customer: @AmazonHelp No mails...
AmazonHelp: @161050 to us in the link shared earlier. An email has already been sent to you with a reply please check:https://t.co/NTkrxpsbHJ 2/2^KA
Customer: @AmazonHelp No mails no replies...u shud have called us and shared the status of replacement of phone",3,Sun Oct 08 03:39:55 +0000 2017,Sun Oct 08 04:47:24 +0000 2017,return_refund_replacement,3,0,3,replacement; replacement,phone_chat,"['call', 'phone']",,False,0,[],False,no mails no replies u shud have called us and shared the status of replacement of phone
