customer_tweet_id,brand_tweet_id,customer_author_id,current_customer_message,historical_brand_response,conversation_context,context_turn_count,customer_created_at,brand_created_at,candidate_intent,candidate_score,candidate_second_score,candidate_margin,candidate_matches,candidate_action,candidate_action_matches,escalation_flags,escalation_candidate,ambiguity_score,ambiguity_reasons,ambiguity_candidate,_clean_current
229054,311904,170629,"@115821 @115850 @1404 just making fool by sending this link. I send u screenshot of same item with different prize, wen we chekout",@170629 please reach us via the link provided earlier and we'll reach out to you soon. (2/2) ^VM,"Customer: @115821 @115850 @1404 y amazon is making fraud with people, price suddenlu Increases wen u checkout. https://t.co/sLtAmteUyz
Customer: @115821 @115850 @1404 just making fool by sending this link. I send u screenshot of same item with different prize, wen we chekout",2,Sat Oct 07 03:07:02 +0000 2017,Sat Oct 07 03:38:00 +0000 2017,product_device_issue,3,0,3,screen; screen,unknown,[],,False,2,['deictic_reference'],False,just making fool by sending this link i send u screenshot of same item with different prize wen we chekout
313251,313252,183457,@AmazonHelp Plz check Ur emails have responded. In case you r unable to search it's Ur mistake again. Have posted a screen shot of my response as well,@183457 We've received your revert and are working on it. We'll get back to you soon. ^PS,"Customer: @AmazonHelp Who is gonna shop again @115850 ? At least not me. Service bad than city courier services. Will ask my friends too 2 dump #AmazonIndia
AmazonHelp: @183457 We'll not be able to check your information over Twitter. Request you to revert to the email correspondence sent by our (1/2) ^GK
Customer: @AmazonHelp Plz check Ur emails have responded. In case you r unable to search it's Ur mistake again. Have posted a screen shot of my response as well",3,Sat Oct 07 05:40:40 +0000 2017,Sat Oct 07 07:10:00 +0000 2017,product_device_issue,3,1,2,screen; screen,information,['information'],contextual_failed_support,True,2,['deictic_reference'],False,plz check ur emails have responded in case you r unable to search it's ur mistake again have posted a screen shot of my response as well
313451,313450,190852,@AmazonHelp Here’s a screenshot. The matter is not resolved. Either you’re overlooking this issue or you aren’t trying. https://t.co/GeR4GWbmFC,@190852 I'm sorry that the issue hasn't been resolved yet. We'd like to look into it and help you out. (1/2)^AP,"Customer: @AmazonHelp 795001, Imphal
AmazonHelp: @190852 Sorry about this inconvenience. Please report this to us here: https://t.co/vlvfJr4nN9 and we'll look into this.^BA
Customer: @AmazonHelp Here’s a screenshot. The matter is not resolved. Either you’re overlooking this issue or you aren’t trying. https://t.co/GeR4GWbmFC",3,Thu Sep 28 05:23:43 +0000 2017,Thu Sep 28 06:44:27 +0000 2017,product_device_issue,3,0,3,screen; screen,investigation,"['look into', 'look into this']",,False,2,['deictic_reference'],False,here s a screenshot the matter is not resolved either you re overlooking this issue or you aren t trying
313833,313834,190938,"@AmazonHelp Seriously, you give not working stuff and show me policies.","@190938 In that case, drop in your details here: https://t.co/GIJyeYqKE0 &amp; we'll help you as per our return policies. ^MJ","Customer: @115850 , This is how your sellers cheat us. Defective phone. Amazon Refuses to refund . And now customers are at amazon mercy. https://t.co/WS0DMa9P71
AmazonHelp: @190938 Keeping in mind the long term interest of our customers the return policies have been slightly modified. Please refer 1/2 ^AB
Customer: @AmazonHelp Seriously, you give not working stuff and show me policies.",3,Sat Oct 07 06:34:40 +0000 2017,Sat Oct 07 06:50:00 +0000 2017,product_device_issue,3,2,1,not working; not working,refund_replacement,"['refund', 'return']",,False,2,['competing_intents'],False,seriously you give not working stuff and show me policies
313888,313887,190943,@AmazonHelp Updated your Kindle app and now it crashes on startup. ios 10.3 3 iphone SE,@190943 I'm sorry for the trouble loading. Is your device up to date? ^RR,Customer: @AmazonHelp Updated your Kindle app and now it crashes on startup. ios 10.3 3 iphone SE,1,Sat Oct 07 05:41:31 +0000 2017,Sat Oct 07 05:44:29 +0000 2017,product_device_issue,3,0,3,kindle; kindle,phone_chat,['phone'],,False,2,['deictic_reference'],False,updated your kindle app and now it crashes on startup ios 10 3 3 iphone se
314034,314033,190975,@115850 : Hello!! How do I contact customer care for a .in vs .com kindle purchase confusion?,@190975 You may contact our Amazon.in support team here : https://t.co/vlvfJr4nN9. And https://t.co/nUUp5MLhYl 1/2 ^SB,Customer: @115850 : Hello!! How do I contact customer care for a .in vs .com kindle purchase confusion?,1,Sat Oct 07 05:00:16 +0000 2017,Sat Oct 07 06:05:50 +0000 2017,product_device_issue,3,3,0,kindle; kindle,unknown,[],,False,2,['competing_intents'],False,hello how do i contact customer care for a in vs com kindle purchase confusion
314400,314398,191057,@115850 when are you launching echo tap in India. I bought one from US and i am told it will not work in India till it's launched here with patches for India region.,@191057 We don't have any announcements yet. Kindly stay tuned. ^SH,Customer: @115850 when are you launching echo tap in India. I bought one from US and i am told it will not work in India till it's launched here with patches for India region.,1,Sat Nov 25 02:34:04 +0000 2017,Sat Nov 25 03:57:34 +0000 2017,product_device_issue,3,0,3,echo; echo,unknown,[],,False,2,['deictic_reference'],False,when are you launching echo tap in india i bought one from us and i am told it will not work in india till it's launched here with patches for india region
314720,314718,191147,"Wow a new experience..@115850 agent showed up and the card swipe machine was not working, so had to postpone the delivery..smooth #sarcasm",@191147 has been resolved in the next delivery attempt. (2/2) ^VM,"Customer: Wow a new experience..@115850 agent showed up and the card swipe machine was not working, so had to postpone the delivery..smooth #sarcasm",1,Sat Oct 07 06:25:03 +0000 2017,Sat Oct 07 06:55:00 +0000 2017,product_device_issue,3,3,0,not working; not working,unknown,[],,False,2,['competing_intents'],False,wow a new experience agent showed up and the card swipe machine was not working so had to postpone the delivery smooth
317293,317291,191722,"@AmazonHelp my Alexa is flashing green and I asked her why said it’s an incoming call or to do with a drop in, can u help it won’t stop?","@191722 Hi Alison, have you tried restarting? ^AT","Customer: @AmazonHelp my Alexa is flashing green and I asked her why said it’s an incoming call or to do with a drop in, can u help it won’t stop?",1,Sat Oct 07 08:17:42 +0000 2017,Sat Oct 07 08:35:25 +0000 2017,product_device_issue,3,0,3,alexa; alexa,phone_chat,['call'],,False,2,['deictic_reference'],False,my alexa is flashing green and i asked her why said it s an incoming call or to do with a drop in can u help it won t stop
317500,317498,191775,@115833 is it possible to tell Alexa to play an album? When I ask (why play starboy by the weekend) she just plays the title track. TIA!,@191775 Reach us here: https://t.co/hApLpMlfHN so we can take a look for you.^CD,Customer: @115833 is it possible to tell Alexa to play an album? When I ask (why play starboy by the weekend) she just plays the title track. TIA!,1,Sat Oct 07 08:21:52 +0000 2017,Sat Oct 07 08:46:00 +0000 2017,product_device_issue,3,0,3,alexa; alexa,unknown,[],,False,2,['deictic_reference'],False,is it possible to tell alexa to play an album when i ask why play starboy by the weekend she just plays the title track tia
318020,318019,191887,@115850 toll free number is not connecting to the customer care persone what to do? It's urgent pls help,@191887 Please connect with our support team here: https://t.co/KoBvsCxypD and we'll be happy to help. ^SH,Customer: @115850 toll free number is not connecting to the customer care persone what to do? It's urgent pls help,1,Sat Oct 07 07:52:54 +0000 2017,Sat Oct 07 09:58:00 +0000 2017,product_device_issue,3,0,3,not connecting; not connecting,unknown,[],,False,2,['deictic_reference'],False,toll free number is not connecting to the customer care persone what to do it's urgent pls help
318551,318549,192003,@115830 has been “dealing” with my issue with my Fire TV Stick Since 22/9 and hasn’t sorted it or had the decency to contact me.,"@192003 Apologizes for the delay- W/o providing personal info, can you explain further? Have you gotten in touch to request an update? ^NV",Customer: @115830 has been “dealing” with my issue with my Fire TV Stick Since 22/9 and hasn’t sorted it or had the decency to contact me.,1,Sat Oct 07 10:28:20 +0000 2017,Sat Oct 07 10:43:30 +0000 2017,product_device_issue,3,0,3,fire tv; fire tv,unknown,[],,False,2,['deictic_reference'],False,has been dealing with my issue with my fire tv stick since 22 9 and hasn t sorted it or had the decency to contact me
318606,318604,192004,@119625 @116618 your prime video app keeps on freezing and repeat multiple time same 3 second before which it was freezed,@192004 Sorry for the hassle. Can you please uninstall the app and reinstall it? Please do keep us posted. ^HN,Customer: @119625 @116618 your prime video app keeps on freezing and repeat multiple time same 3 second before which it was freezed,1,Sat Oct 07 08:47:20 +0000 2017,Sat Oct 07 10:38:00 +0000 2017,product_device_issue,3,0,3,prime video; prime video,unknown,[],,False,2,['deictic_reference'],False,your prime video app keeps on freezing and repeat multiple time same 3 second before which it was freezed
318847,318849,192067,"@AmazonHelp HI that didn't work, my screen almost looks like it's been smashed?",@192067 Sorry it didn't work. Please contact us here: https://t.co/JzP7hlA23B ^AT,"Customer: Twitter what should I do with my @117634 I can’t get it on and there’s too many help topics on Amazon to help me... 😩 #kindle #broken https://t.co/sAvKrlq0Ao
AmazonHelp: @192067 Hi Natalie, please try and keep the power button pressed for 40 seconds to reset. Let us know if it helped. ^AT
Customer: @AmazonHelp HI that didn't work, my screen almost looks like it's been smashed?",3,Sun Oct 15 10:05:07 +0000 2017,Sun Oct 15 11:23:29 +0000 2017,product_device_issue,3,0,3,screen; screen,self_service,['reset'],failed_support;contextual_failed_support,True,2,['deictic_reference'],False,hi that didn't work my screen almost looks like it's been smashed
318864,318866,192069,@AmazonHelp Check these screen shots from phone and desktop https://t.co/Gcyda7ubK2,@192069 Apologies for the hassle. Kindly try reinstalling the application and see that if it works. ^SB,"Customer: @115850 on my mobile or my pc desktop i am unable to open amazon site or even in mobile app -
AmazonHelp: @192069 What is the error you're getting Mohsin when you try to open it? ^HN
Customer: @AmazonHelp Check these screen shots from phone and desktop https://t.co/Gcyda7ubK2",3,Sat Oct 07 11:35:38 +0000 2017,Sat Oct 07 12:31:34 +0000 2017,product_device_issue,3,1,2,screen; screen,phone_chat,['phone'],,False,2,['context_dependent'],False,check these screen shots from phone and desktop
319377,319379,183211,@AmazonHelp Please de-list this device from Amazon.in. It does NOT work at all. I can send you a video if needed.,@183211 We've forwarded your feedback to the concerned team for review. ^HA,"Customer: @AmazonHelp No I did not. As a techie I know this is a hardware problem. You shouldn't be selling it. I dont know how non techie would be able to use it
AmazonHelp: @183211 We'll pass along your feedback internally. You may reach us using the link for any further assistance on this. ^HT
Customer: @AmazonHelp Please de-list this device from Amazon.in. It does NOT work at all. I can send you a video if needed.",3,Sat Oct 07 14:22:36 +0000 2017,Sat Oct 07 14:28:25 +0000 2017,product_device_issue,3,0,3,device; device,unknown,[],,False,2,['deictic_reference'],False,please de list this device from amazon in it does not work at all i can send you a video if needed
319824,319826,192234,@AmazonHelp Amazon sold me a jiofi device and NOTHING was mentioned that you wont get any offers from jio and now I m left cheated!! Please help!!,@192234 Kindly confirm if any promotion offer was mentioned on our website for this product? ^SG,"Customer: @120602 @116327 You people and @115850 ripped me and sold me a jiofi and now none of you are replying.Dont cheat with your customers
AmazonHelp: @192234 I'm sorry you feel this way. Is there anything specific we may help you with? ^SB
Customer: @AmazonHelp Amazon sold me a jiofi device and NOTHING was mentioned that you wont get any offers from jio and now I m left cheated!! Please help!!",3,Sat Oct 07 12:03:46 +0000 2017,Sat Oct 07 12:18:00 +0000 2017,product_device_issue,3,1,2,device; device,acknowledgement,['sorry'],,False,2,['deictic_reference'],False,amazon sold me a jiofi device and nothing was mentioned that you wont get any offers from jio and now i m left cheated please help
