customer_tweet_id,brand_tweet_id,customer_author_id,current_customer_message,historical_brand_response,conversation_context,context_turn_count,customer_created_at,brand_created_at,candidate_intent,candidate_score,candidate_second_score,candidate_margin,candidate_matches,candidate_action,candidate_action_matches,escalation_flags,escalation_candidate,ambiguity_score,ambiguity_reasons,ambiguity_candidate,_clean_current
29522,29523,122486,"@AmazonHelp Using my own brain, I selected a different language and after multiple attempts I was able to reach a human voice.",@122486 Apologies for the trouble. We'll consider this instance as feedback and will work on it for improvements. ^SU,"Customer: @AmazonHelp Then try using the app, select language as English, IVR would state the unnecessary status info about the last the order, no further options
AmazonHelp: @122486 Sorry to learn that, please contact us here: https://t.co/rS49hgaADF so that we can assist you accordingly. ^SU
Customer: @AmazonHelp Using my own brain, I selected a different language and after multiple attempts I was able to reach a human voice.",3,Wed Nov 01 16:07:49 +0000 2017,Wed Nov 01 16:37:39 +0000 2017,customer_service_complaint,3,0,3,human; human,phone_chat,['contact us'],,False,0,[],False,using my own brain i selected a different language and after multiple attempts i was able to reach a human voice
19459,33175,120321,@115850 What's happening guys...I got confirmation from your representative in mrng the package will be delivered by 10 AM (1/2),"@120321 My apologies about the delay, Ramesh. Please fill this form: https://t.co/beaaDm0muc and I’ll contact you at the earliest. ^NK","Customer: @115850 false commitment on delivery, also mentioned wrong information, delivery guy never contacted me on Tuesday. How could u do that? https://t.co/UG4a7DfhhL
Customer: @115850 What's happening guys...I got confirmation from your representative in mrng the package will be delivered by 10 AM (1/2)",2,Wed Nov 01 13:02:56 +0000 2017,Wed Nov 01 13:14:00 +0000 2017,customer_service_complaint,3,1,2,representative; representative,information,['information'],explicit_human_request,True,0,[],False,what's happening guys i got confirmation from your representative in mrng the package will be delivered by 10 am 1 2
31818,33187,123023,@116928 A las 13:30h y tras varias llamadas al call center un agente me dijo que corría peligro. El mail llegó a las 18:50 sin margen de maniobra,@123023 ¿Has intentado hablar con la empresa de transportes sobre esta entrega? ^VL,"Customer: Decepcionante servicio de @116928. Los disfraces de Halloween de mis hijas llegarán con 7 días de retraso! Y ni una explicación
Customer: @116928 A las 13:30h y tras varias llamadas al call center un agente me dijo que corría peligro. El mail llegó a las 18:50 sin margen de maniobra",2,Wed Nov 01 12:44:44 +0000 2017,Wed Nov 01 12:54:30 +0000 2017,customer_service_complaint,3,0,3,agent; agent,phone_chat,['call'],,False,0,[],False,a las 13 30h y tras varias llamadas al call center un agente me dijo que corr a peligro el mail lleg a las 18 50 sin margen de maniobra
33234,33235,123350,"@AmazonHelp What happened? No solution, customer support not helping, email support not replying. Where shud I complain?",@123350 us the details using the link provided by 'SU' &amp; I will look into the issue right away. (2/2)^SF,"Customer: @AmazonHelp It was regarding a cashback, product bought in July, still haven't recd cashback
AmazonHelp: @123350 I'm sorry you've not received the cash back yet. I’d like to help you, please fill this form: https://t.co/beaaDm0muc (1/2)^SU
Customer: @AmazonHelp What happened? No solution, customer support not helping, email support not replying. Where shud I complain?",3,Wed Nov 08 07:46:26 +0000 2017,Wed Nov 08 08:00:34 +0000 2017,customer_service_complaint,3,0,3,customer support; customer support,acknowledgement,['sorry'],missing_delivery,True,0,[],False,what happened no solution customer support not helping email support not replying where shud i complain
33246,33247,123350,@AmazonHelp Shall I wait for life? Worst customer service...pathetic!,"@123350 Apologies, did you check for an email correspondence here: https://t.co/DTSNmGldJf? ^SI","Customer: @AmazonHelp The email which I recd clearly mentions my concern.
AmazonHelp: @123350 In this case, request you to wait and we shall get back to you soon. ^SH
Customer: @AmazonHelp Shall I wait for life? Worst customer service...pathetic!",3,Thu Nov 16 04:54:04 +0000 2017,Thu Nov 16 05:11:26 +0000 2017,customer_service_complaint,3,0,3,customer service; customer service,phone_chat,['customer service'],high_frustration,True,0,[],False,shall i wait for life worst customer service pathetic
34483,34481,123475,@115821 @115851 why do you continue to use @2150 I don’t get my items! How can “the door” sign for a package! Terrible service!,@123475 Sorry for the poor experience! Have you spoken our customer service so we could escalate this feedback to the carrier? ^AD,Customer: @115821 @115851 why do you continue to use @2150 I don’t get my items! How can “the door” sign for a package! Terrible service!,1,Wed Nov 01 13:17:25 +0000 2017,Wed Nov 01 13:25:00 +0000 2017,customer_service_complaint,3,0,3,terrible service; terrible service,unknown,[],high_frustration,True,0,[],False,why do you continue to use i don t get my items how can the door sign for a package terrible service
34572,34571,123488,@115850 #worst ever customer service provided. Trying to contact since last 3 days but call is not happening.,@123488 I'm sorry about the trouble you had reaching us. Could you let us know more about your concern? ^GK,Customer: @115850 #worst ever customer service provided. Trying to contact since last 3 days but call is not happening.,1,Tue Oct 31 02:17:12 +0000 2017,Tue Oct 31 02:48:37 +0000 2017,customer_service_complaint,3,0,3,customer service; customer service,phone_chat,"['call', 'customer service']",,False,0,[],False,ever customer service provided trying to contact since last 3 days but call is not happening
35965,35962,123824,"@115821 charging me 3 times for the same purchase is unacceptable, as well as not having a customer svc phone # easily accessible online! 😠","@123824 Hi, sorry you've had trouble getting in touch! Do you see one order, or several here: https://t.co/PCtircFm5C ^TS","Customer: @115821 charging me 3 times for the same purchase is unacceptable, as well as not having a customer svc phone # easily accessible online! 😠",1,Wed Nov 01 13:45:57 +0000 2017,Wed Nov 01 13:49:25 +0000 2017,customer_service_complaint,3,0,3,unacceptable; unacceptable,phone_chat,['phone'],high_frustration,True,0,[],False,charging me 3 times for the same purchase is unacceptable as well as not having a customer svc phone easily accessible online
38096,38094,124274,Full day since@NursingTimes stole £80.15 from my bank via @115821. No reply from customer services,@124274 I'm sorry for any trouble! Have you been in touch with us regarding this issue? What about the seller? Did they give a reason? ^MT,Customer: Full day since@NursingTimes stole £80.15 from my bank via @115821. No reply from customer services,1,Wed Nov 01 14:34:49 +0000 2017,Wed Nov 01 14:44:00 +0000 2017,customer_service_complaint,3,0,3,customer service; customer service,phone_chat,['customer service'],,False,0,[],False,full day since stole 80 15 from my bank via no reply from customer services
46526,46523,126332,Very unimpressed with @115830 customer services today!,"@126332 Truly sorry, this isn't what we intend! Without personal or account info could you tell us a bit about what's happened? ^JE",Customer: Very unimpressed with @115830 customer services today!,1,Wed Nov 01 16:12:30 +0000 2017,Wed Nov 01 16:53:00 +0000 2017,customer_service_complaint,3,0,3,customer service; customer service,phone_chat,['customer service'],,False,0,[],False,very unimpressed with customer services today
46524,46527,126332,@AmazonHelp Fiancé. Told by customer service to wait 24 hours. My fiancé has no presents to open when he gets home from work,@126332 Have you already tried a few of these troubleshooting steps for locating these parcels: https://t.co/fNj2BBBncC? ^WM,"Customer: Very unimpressed with @115830 customer services today!
AmazonHelp: @126332 Truly sorry, this isn't what we intend! Without personal or account info could you tell us a bit about what's happened? ^JE
Customer: @AmazonHelp Fiancé. Told by customer service to wait 24 hours. My fiancé has no presents to open when he gets home from work",3,Wed Nov 01 16:54:44 +0000 2017,Wed Nov 01 16:59:01 +0000 2017,customer_service_complaint,3,1,2,customer service; customer service,phone_chat,['customer service'],,False,0,[],False,fianc told by customer service to wait 24 hours my fianc has no presents to open when he gets home from work
46528,46529,126332,"@AmazonHelp Yes I have, did those before contacting customer services","@126332 Please keep us posted on your deliveries, Elanor. ^KN","Customer: @AmazonHelp Fiancé. Told by customer service to wait 24 hours. My fiancé has no presents to open when he gets home from work
AmazonHelp: @126332 Have you already tried a few of these troubleshooting steps for locating these parcels: https://t.co/fNj2BBBncC? ^WM
Customer: @AmazonHelp Yes I have, did those before contacting customer services",3,Wed Nov 01 17:03:35 +0000 2017,Wed Nov 01 17:11:25 +0000 2017,customer_service_complaint,3,0,3,customer service; customer service,self_service,['troubleshooting'],failed_support,True,0,[],False,yes i have did those before contacting customer services
51574,51572,127574,Lol ever since @116316 started working with @122924 the service has gotten ridiculously bad. Prime on time- doesn’t happen anymore!!😤😤😤,"@127574 Sorry to hear that. Do you have a recent example of a delayed order? If yes, let us know here: https://t.co/5RHhEVutwe ^MI",Customer: Lol ever since @116316 started working with @122924 the service has gotten ridiculously bad. Prime on time- doesn’t happen anymore!!😤😤😤,1,Wed Nov 01 17:55:53 +0000 2017,Wed Nov 01 18:09:00 +0000 2017,customer_service_complaint,3,0,3,ridiculous; ridiculous,unknown,[],high_frustration,True,0,[],False,lol ever since started working with the service has gotten ridiculously bad prime on time doesn t happen anymore
